,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
1510,000008,473,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000473.jpg,1.0,10,19,"[[ 9.56913829e-01  7.72507116e-02  2.79907525e-01  4.37571068e+01]
 [ 2.46292025e-01  2.94663936e-01 -9.23316598e-01 -3.76249809e+01]
 [-1.53805524e-01  9.52473402e-01  2.62941778e-01  8.48206787e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1511,000003,887,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000887.jpg,0.8821606254442075,10,8,"[[-8.42888057e-01  4.84695703e-01  2.33687356e-01  8.78300247e+01]
 [-3.26938629e-01 -1.16379082e-01 -9.37852323e-01 -3.13235817e+01]
 [-4.27376688e-01 -8.66905987e-01  2.56560326e-01  7.69267029e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1512,000007,818,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000818.jpg,0.9902863841902529,10,10,"[[ 6.49081707e-01  1.38760313e-01  7.47956216e-01  1.10877953e+02]
 [ 5.84384739e-01  5.38515627e-01 -6.07038200e-01  1.32658524e+02]
 [-4.87018913e-01  8.31111610e-01  2.68451244e-01  9.18835144e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1513,000003,621,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000621.jpg,0.97841119919042,10,4,"[[ 4.79690731e-01 -8.49523008e-01  2.19562083e-01 -1.97932953e+02]
 [ 3.06534648e-01 -7.22147971e-02 -9.49116230e-01 -4.19024506e+01]
 [ 8.22151661e-01  5.22585630e-01  2.25767434e-01  8.75122253e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1514,000004,836,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000836.jpg,0.9007192966876831,10,0,"[[-5.49228370e-01 -8.06611896e-01  2.18462273e-01  1.42929932e+02]
 [ 6.25056922e-02 -3.00340742e-01 -9.51781869e-01  1.99131279e+01]
 [ 8.33331585e-01 -5.09090304e-01  2.15373278e-01  7.88434814e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1515,000008,930,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000930.jpg,0.9998061827696482,10,8,"[[ 5.10742545e-01 -2.01209679e-01 -8.35856915e-01 -6.77452393e+01]
 [-5.74226081e-01  6.43734038e-01 -5.05836844e-01  1.74976654e+01]
 [ 6.39848769e-01  7.38323212e-01  2.13242486e-01  6.46917358e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1516,000005,408,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000408.jpg,1.0,10,13,"[[ 3.04506272e-01 -2.47202199e-02 -9.52189565e-01 -2.27877143e-04]
 [ 5.94038367e-01  7.86364555e-01  1.69555873e-01  1.02247090e-04]
 [ 7.44576693e-01 -6.17267907e-01  2.54137695e-01  7.91073486e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1517,000004,557,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000557.jpg,0.8060489678348536,10,15,"[[ 1.81834787e-01 -9.83084440e-01 -2.19347067e-02  1.69210205e+02]
 [ 2.93684006e-01  3.30053084e-02  9.55332637e-01 -2.44684849e+01]
 [-9.38448668e-01 -1.80154607e-01  2.94717669e-01  1.17453357e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1518,000005,948,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000948.jpg,0.9923217969287188,10,11,"[[-1.18151039e-01 -9.86190379e-01  1.16055652e-01  6.76693649e+01]
 [ 2.94831783e-01  7.67638609e-02  9.52460766e-01 -1.30909149e+02]
 [-9.48216498e-01  1.46751136e-01  2.81690538e-01  8.68379272e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1519,000001,50,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000050.jpg,0.8283236994219653,10,5,"[[ 8.00300241e-01 -2.21086219e-01 -5.57351291e-01 -1.89173470e+01]
 [-4.52503681e-01  3.87171000e-01 -8.03330004e-01  6.40513382e+01]
 [ 3.93395454e-01  8.95108700e-01  2.09810704e-01  9.43928772e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1520,000004,129,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000129.jpg,1.0,10,12,"[[ 8.92978013e-01  3.17388535e-01 -3.19146931e-01  1.20664337e+02]
 [ 2.38757282e-01  2.67059743e-01  9.33634877e-01  1.57777664e+02]
 [ 3.81556302e-01 -9.09914076e-01  1.62699670e-01  9.84856934e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1521,000006,905,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000905.jpg,0.948752347732761,10,14,"[[ 7.16679335e-01 -2.29528427e-01  6.58549547e-01 -1.33924988e+02]
 [ 6.91338539e-01  1.09563529e-01 -7.14175820e-01 -6.24044151e+01]
 [ 9.17705372e-02  9.67115700e-01  2.37203702e-01  1.00637994e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1522,000005,282,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000282.jpg,1.0,10,20,"[[-8.69715333e-01 -1.95078298e-01 -4.53365415e-01 -7.24939728e+01]
 [ 4.85491276e-01 -1.72782674e-01 -8.56997490e-01 -6.36790848e+01]
 [ 8.88479799e-02 -9.65448558e-01  2.44980246e-01  7.49213562e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1523,000009,760,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000760.jpg,0.8161648177496038,10,5,"[[-5.54926805e-02  3.20625454e-01  9.45579112e-01  4.96217251e+00]
 [-7.03145087e-01  6.59821153e-01 -2.64996171e-01 -7.74716263e+01]
 [-7.08877623e-01 -6.79584682e-01  1.88830972e-01  9.33039551e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1524,000005,307,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000307.jpg,1.0,10,9,"[[ 3.31533641e-01 -2.03802921e-02  9.43223238e-01  1.76938950e+02]
 [ 6.47964358e-01  7.31588185e-01 -2.11945593e-01 -9.28785324e+01]
 [-6.85731471e-01  6.81442142e-01  2.55751789e-01  9.43269226e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1525,000004,476,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000476.jpg,0.9865314989138305,10,11,"[[-3.63630921e-01  8.87107611e-01  2.84275889e-01 -1.27695786e+02]
 [-3.11402053e-01  1.71852455e-01 -9.34609830e-01 -7.54588165e+01]
 [-8.77952993e-01 -4.28377092e-01  2.13756219e-01  8.25092285e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1526,000001,235,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000235.jpg,0.9806710994278646,10,19,"[[ 4.71511185e-01  8.81801367e-01 -1.01785762e-02 -6.18601456e+01]
 [-2.06878617e-01  9.93859991e-02 -9.73305523e-01 -1.05403488e+02]
 [-8.57250512e-01  4.61030185e-01  2.29287446e-01  1.03808630e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1527,000002,388,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000388.jpg,0.9026162790697675,10,18,"[[-2.48856023e-01  9.53527868e-01  1.69869125e-01  2.04704605e+02]
 [-2.63315082e-01 -2.35388011e-01  9.35552180e-01 -6.34381638e+01]
 [ 9.32060122e-01  1.88088611e-01  3.09655845e-01  1.20812549e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1528,000006,231,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000231.jpg,0.9922695738354806,10,7,"[[ 1.33368567e-01 -4.91638362e-01 -8.60525846e-01 -4.13058853e+01]
 [ 3.50603878e-01  8.35539818e-01 -4.23024982e-01 -9.31659622e+01]
 [ 9.26978886e-01 -2.45285407e-01  2.83805043e-01  8.61876465e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1529,000006,226,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000226.jpg,0.9540853217642805,10,7,"[[-9.33837950e-01  2.86904424e-01 -2.13616520e-01  8.74949341e+01]
 [-2.14930788e-01  2.72986032e-02  9.76247549e-01  7.37885971e+01]
 [ 2.85921186e-01  9.57570016e-01  3.61723714e-02  9.87031067e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1530,000007,143,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000143.jpg,0.8425009893153937,10,16,"[[-4.73437011e-01  2.62060165e-01  8.40941310e-01  1.80178009e+02]
 [ 6.33480549e-01 -5.62051654e-01  5.31790197e-01 -1.06417709e+02]
 [ 6.12013280e-01  7.84488916e-01  1.00085728e-01  1.17568616e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1531,000007,32,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000032.jpg,1.0,10,14,"[[ 1.53721765e-01 -4.07578319e-01 -9.00138676e-01 -1.80050926e+01]
 [-4.53177601e-01  7.80429602e-01 -4.30766404e-01 -3.25194778e+01]
 [ 8.78065884e-01  4.74140853e-01 -6.47363588e-02  8.89442322e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1532,000004,375,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000375.jpg,1.0,10,6,"[[ 8.91181901e-02 -5.68518937e-01 -8.17829013e-01 -1.23266563e+01]
 [-3.19327354e-01  7.61445045e-01 -5.64120173e-01 -1.00357704e+02]
 [ 9.43444848e-01  3.11428577e-01 -1.13685042e-01  9.92470337e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1533,000003,160,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000160.jpg,0.9293628808864266,10,13,"[[-2.45872252e-02 -1.79982886e-01  9.83362496e-01  2.79323101e+01]
 [-4.98210043e-02 -9.82217014e-01 -1.81018904e-01 -1.51248169e+02]
 [ 9.98455524e-01 -5.34428433e-02  1.51829226e-02  1.06417029e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1534,000007,180,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000180.jpg,0.9851533502637234,10,8,"[[-2.20317259e-01 -9.47138369e-01  2.33215272e-01  5.51054611e+01]
 [-7.70117417e-02 -2.21453920e-01 -9.72125292e-01  6.34257927e+01]
 [ 9.72383499e-01 -2.32136190e-01 -2.41507590e-02  1.17324622e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1535,000007,199,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000199.jpg,0.9359065155807366,10,8,"[[ 1.63230579e-03  1.68931484e-01 -9.85626459e-01  3.60518303e+01]
 [ 5.07653534e-01  8.49038363e-01  1.46361724e-01 -5.43135262e+01]
 [ 8.61559808e-01 -5.00595629e-01 -8.43727812e-02  9.11356140e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1536,000001,251,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000251.jpg,0.8522458628841607,10,13,"[[-4.78296667e-01 -2.66594499e-01  8.36755514e-01  3.95424194e+01]
 [-6.62663519e-01 -5.15689373e-01 -5.43085337e-01 -1.89797775e+02]
 [ 5.76289415e-01 -8.14243197e-01  6.99899495e-02  1.14204871e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1537,000004,752,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000752.jpg,0.9720216606498195,10,9,"[[ 9.73488331e-01  1.33423001e-01  1.85792446e-01  2.41445541e+01]
 [-1.75143391e-01 -8.76484066e-02  9.80633855e-01  2.98394070e+01]
 [ 1.47123486e-01 -9.87175882e-01 -6.19565509e-02  9.85233398e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1538,000008,711,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000711.jpg,0.9986550100874243,10,4,"[[ 8.86527635e-03  8.02504197e-02 -9.96735334e-01 -1.15854561e+02]
 [ 9.99959052e-01 -2.53944006e-03  8.68952274e-03 -6.97835083e+01]
 [-1.83378230e-03 -9.96771514e-01 -8.02696720e-02  5.92654297e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1539,000000,731,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000731.jpg,0.9950980392156863,10,20,"[[-4.72684532e-01  2.97514617e-01 -8.29490602e-01 -6.17329884e+00]
 [ 7.68416107e-01 -3.21645141e-01 -5.53246140e-01  4.82090225e+01]
 [-4.31400329e-01 -8.98904741e-01 -7.65784755e-02  7.57074524e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1540,000001,264,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000264.jpg,0.9886096322892163,10,13,"[[ 1.65576786e-01 -7.35245422e-02 -9.83452439e-01 -7.03005371e+01]
 [ 7.69948483e-01 -6.13498628e-01  1.75496936e-01  6.64921570e+01]
 [-6.16249859e-01 -7.86265790e-01 -4.49711941e-02  6.05150452e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1541,000005,935,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000935.jpg,1.0,10,11,"[[-5.50031185e-01  7.81455994e-01 -2.94605583e-01  4.23782310e+01]
 [ 1.78289026e-01 -2.34754354e-01 -9.55564559e-01  1.58284546e+02]
 [-8.15891504e-01 -5.78115106e-01 -1.02029396e-02  8.34389404e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1542,000002,978,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000978.jpg,0.9765006042701759,10,13,"[[ 1.94177866e-01 -6.52320921e-01  7.32647538e-01  1.34824631e+02]
 [-2.45710567e-01  6.90712035e-01  6.80105329e-01 -1.36826294e+02]
 [-9.49695408e-01 -3.12080652e-01 -2.61611603e-02  7.96390076e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1543,000007,735,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000735.jpg,1.0,10,18,"[[ 2.47567128e-02  8.81698787e-01  4.71162915e-01  2.00266602e+02]
 [-3.64933349e-02  4.71790224e-01 -8.80955338e-01  1.20626656e+02]
 [-9.99027312e-01  4.61533433e-03  4.38560545e-02  9.52352600e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1544,000005,475,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000475.jpg,0.9239555695462517,10,3,"[[-2.99854636e-01 -8.67652655e-01  3.96567822e-01  8.48253326e+01]
 [ 9.78755951e-02  3.85522485e-01  9.17492688e-01 -9.01057510e+01]
 [-9.48950768e-01  3.13928723e-01 -3.06786858e-02  5.41531494e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1545,000005,305,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000305.jpg,0.9756077926259862,10,9,"[[-5.10632038e-01 -6.23197913e-01 -5.92350662e-01 -6.16836586e+01]
 [-3.16097021e-01 -5.04623413e-01  8.03391516e-01  4.38534203e+01]
 [-7.99585879e-01  5.97477674e-01  6.06858581e-02  7.22616089e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1546,000002,857,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000857.jpg,0.9228950718312421,10,18,"[[-6.83116198e-01 -4.79039550e-01 -5.51247358e-01 -3.50588531e+01]
 [-4.30504650e-01 -3.45586926e-01  8.33807886e-01 -1.21911148e+02]
 [-5.89930773e-01  8.06902111e-01  2.98470985e-02  6.90588501e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1547,000008,760,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000760.jpg,1.0,10,14,"[[ 9.50751603e-01  3.05965871e-01  4.95604686e-02 -7.48116989e+01]
 [ 2.24386007e-02  9.15341526e-02 -9.95549142e-01 -8.61240292e+00]
 [-3.09140533e-01  9.47632015e-01  8.01607966e-02  7.01931274e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1548,000007,952,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000952.jpg,0.9402960660832583,10,20,"[[-9.99788821e-01  9.23259358e-04 -2.05361601e-02 -2.93300991e+01]
 [-2.05044001e-02  2.65653450e-02  9.99436855e-01 -9.64599762e+01]
 [ 1.46829116e-03  9.99646723e-01 -2.65409648e-02  5.42190002e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1549,000005,295,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000295.jpg,0.8427411972905352,10,20,"[[ 2.46357862e-02 -8.68048489e-01  4.95867819e-01 -8.29801407e+01]
 [-3.30075383e-01  4.61138457e-01  8.23651373e-01  1.02872925e+02]
 [-9.43633020e-01 -1.83965057e-01 -2.75160939e-01  6.32841064e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1550,000000,794,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000794.jpg,0.8474225279195325,10,5,"[[-3.39921623e-01 -7.02784836e-01  6.24937594e-01 -1.44019470e+02]
 [-4.27785777e-02  6.75373077e-01  7.36234546e-01  1.10909485e+02]
 [-9.39480484e-01  2.23528013e-01 -2.59638071e-01  7.16255432e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1551,000008,609,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000609.jpg,0.9984350547730829,10,15,"[[-5.80725014e-01  7.75588393e-01 -2.47429892e-01  1.90430088e-04]
 [ 1.25065863e-01  3.85315955e-01  9.14270401e-01  1.26653074e-04]
 [ 8.04436088e-01  4.99994427e-01 -3.20762336e-01  1.02399792e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1552,000006,8,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000008.jpg,0.8951956002905469,10,9,"[[-5.50480857e-02  4.60742146e-01 -8.85825336e-01 -6.48468170e+01]
 [ 4.69701976e-01  7.94828534e-01  3.84223461e-01  3.73025055e+01]
 [ 8.81107211e-01 -3.94923151e-01 -2.60165304e-01  8.65087646e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1553,000002,719,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000719.jpg,0.9336866597724922,10,15,"[[-5.13420939e-01  6.66099966e-01  5.41027069e-01 -1.02791466e+02]
 [ 5.24293482e-01 -2.55627304e-01  8.12263191e-01 -1.47662170e+02]
 [ 6.79349542e-01  7.00689614e-01 -2.17987701e-01  8.19162415e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1554,000006,14,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000014.jpg,0.9454616283599533,10,9,"[[ 1.04235366e-01  5.31796873e-01 -8.40432703e-01 -6.92820587e+01]
 [ 7.31156588e-01  5.31868577e-01  4.27230507e-01  1.04804945e+01]
 [ 6.74199641e-01 -6.59020424e-01 -3.33387285e-01  7.27255310e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1555,000001,250,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000250.jpg,0.8505747126436781,10,13,"[[-5.20464897e-01  2.73852795e-01 -8.08777690e-01 -1.23010201e+02]
 [ 8.32273781e-01 -4.90443222e-02 -5.52191377e-01  7.66347198e+01]
 [-1.90884963e-01 -9.60520506e-01 -2.02394843e-01  8.85260437e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1556,000009,494,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000494.jpg,0.996439923712651,10,13,"[[ 1.17994890e-01  2.60833353e-01  9.58145738e-01 -1.47193550e-05]
 [ 9.78895128e-01  1.31578818e-01 -1.56369567e-01 -1.21993311e-04]
 [-1.66858122e-01  9.56374943e-01 -2.39802912e-01  7.46195984e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1557,000002,777,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000777.jpg,0.9239791485664639,10,1,"[[ 6.46143556e-01 -1.71716973e-01 -7.43647754e-01  2.35071091e+02]
 [ 6.13378465e-01 -4.62974578e-01  6.39861047e-01  2.15779968e+02]
 [-4.54164714e-01 -8.69579554e-01 -1.93820685e-01  1.24915601e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1558,000005,691,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000691.jpg,0.8448827292110874,10,16,"[[ 6.42303348e-01  4.59456801e-01  6.13470376e-01  1.10076157e+02]
 [ 6.48486972e-01  1.00871161e-01 -7.54512906e-01  8.01033783e+01]
 [-4.08547580e-01  8.82453740e-01 -2.33161867e-01  1.13922900e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1559,000003,249,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000249.jpg,0.9784345047923323,10,14,"[[ 6.09177314e-02 -9.44331586e-01 -3.23306382e-01  9.34857712e+01]
 [-3.12436014e-01  2.89590329e-01 -9.04721677e-01  2.66402378e+01]
 [ 9.47983623e-01  1.56126201e-01 -2.77402014e-01  1.16005493e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1560,000005,612,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000612.jpg,0.9239663629992992,10,18,"[[-2.50442773e-01  4.10916746e-01 -8.76599073e-01  7.99612503e+01]
 [ 2.67929971e-01  8.99507523e-01  3.45108300e-01  4.72219162e+01]
 [ 9.30318236e-01 -1.48437291e-01 -3.35372061e-01  9.11494507e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1561,000007,843,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000843.jpg,0.9924980047885076,10,6,"[[ 6.34962618e-01 -3.33993465e-01 -6.96613848e-01  2.03640564e+02]
 [ 4.37837958e-01 -5.87334692e-01  6.80687964e-01  1.15274460e+02]
 [-6.36490703e-01 -7.37215400e-01 -2.26700634e-01  8.03938049e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1562,000002,47,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000047.jpg,0.9353767174996225,10,14,"[[ 3.58262092e-01  6.12640023e-01  7.04500258e-01 -1.72378662e+02]
 [ 6.73618793e-01  3.52858037e-01 -6.49406731e-01 -6.59915771e+01]
 [-6.46441162e-01  7.07222402e-01 -2.86270201e-01  1.01737299e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1563,000007,393,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000393.jpg,0.9668121384349945,10,17,"[[-1.27313212e-01 -3.41380775e-01  9.31262910e-01 -1.74478912e+02]
 [-4.70818788e-01  8.47182751e-01  2.46193081e-01 -1.06832209e+01]
 [-8.72995496e-01 -4.07112420e-01 -2.68586040e-01  8.01426697e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1564,000002,422,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000422.jpg,1.0,10,10,"[[-4.99263704e-01 -7.92875707e-01  3.49405348e-01 -1.41106491e+02]
 [-6.51937425e-02  4.36493397e-01  8.97342384e-01  3.59598923e+00]
 [-8.63994062e-01  4.25231338e-01 -2.69615918e-01  9.82067993e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1565,000001,79,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000079.jpg,1.0,10,1,"[[-2.35327154e-01  3.53972197e-01  9.05165732e-01 -7.41274834e+00]
 [ 8.88947666e-01 -2.98127443e-01  3.47695708e-01 -1.43370834e+02]
 [ 3.92929256e-01  8.86467099e-01 -2.44505376e-01  1.00304840e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1566,000002,187,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000187.jpg,1.0,10,6,"[[-7.64235854e-01  4.49349731e-03 -6.44921064e-01  1.56024048e+02]
 [ 5.79020679e-01  4.45184261e-01 -6.83041692e-01  3.53223534e+01]
 [ 2.84039438e-01 -8.95427644e-01 -3.42827529e-01  7.51142700e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1567,000001,103,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000103.jpg,0.996800731261426,10,1,"[[-1.96457729e-01  3.56622040e-01  9.13359225e-01  2.11264664e+02]
 [ 9.55516696e-01 -1.39356628e-01  2.59937495e-01 -3.71747818e+01]
 [ 2.19982117e-01  9.23796713e-01 -3.13380629e-01  1.23385767e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
1568,000005,286,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000286.jpg,0.8019201616978272,10,20,"[[-7.60841429e-01  1.40214950e-01 -6.33608580e-01 -3.71050339e+01]
 [ 6.43748283e-01  2.86309481e-01 -7.09658265e-01  8.87256622e+00]
 [ 8.19033980e-02 -9.47821975e-01 -3.08099151e-01  6.41405884e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
